timestamp,close,roll_x60,roll_x60x,roll_x300,roll_x500,x1,x21,x31
2021-02-01 09:42:00,1327.22000000,1328.2934999999993,1320.1060444444422,1340.3787951388888,1329.7017361111082,-20.272750694446586,-9.59569166666597,10.677059027780615
2021-02-01 09:43:00,1326.12000000,1328.5519999999992,1320.339761111109,1340.3713472222223,1329.7090152777746,-20.031586111113256,-9.369254166665542,10.662331944447715
2021-02-01 09:44:00,1326.53000000,1328.7768333333327,1320.5786055555536,1340.3638229166665,1329.7166694444413,-19.785217361112927,-9.1380638888877,10.647153472225227
2021-02-01 09:45:00,1327.06000000,1328.9714999999992,1320.821186111109,1340.3570347222221,1329.724624999997,-19.535848611113124,-8.903438888888104,10.63240972222502
2021-02-01 09:46:00,1327.91000000,1329.110666666666,1321.0658722222202,1340.349986111111,1329.7328902777747,-19.284113888890943,-8.667018055554536,10.617095833336407
2021-02-01 09:47:00,1326.81000000,1329.224166666666,1321.3119777777756,1340.3428333333334,1329.7412416666637,-19.030855555557764,-8.429263888888045,10.60159166666972
2021-02-01 09:48:00,1328.00000000,1329.3564999999992,1321.5594694444421,1340.336892361111,1329.749387499997,-18.77742291666891,-8.189918055554926,10.587504861113985
2021-02-01 09:49:00,1327.19000000,1329.4363333333326,1321.8069999999977,1340.3307465277778,1329.7577708333304,-18.523746527780077,-7.950770833332626,10.57297569444745
2021-02-01 09:50:00,1327.81000000,1329.5483333333327,1322.055399999998,1340.3239826388888,1329.7669194444416,-18.268582638890848,-7.711519444443638,10.55706319444721
2021-02-01 09:51:00,1325.65000000,1329.6568333333328,1322.3051916666643,1340.31675,1329.7757583333307,-18.011558333335643,-7.4705666666664,10.540991666669242
2021-02-01 09:52:00,1325.10000000,1329.7568333333327,1322.5559944444421,1340.3096493055555,1329.784243055553,-17.75365486111332,-7.228248611110757,10.525406250002561
2021-02-01 09:53:00,1326.82000000,1329.8943333333327,1322.808283333331,1340.3026979166666,1329.7927319444418,-17.494414583335583,-6.984448611110793,10.50996597222479
2021-02-01 09:54:00,1328.26000000,1330.0434999999993,1323.0620611111087,1340.295534722222,1329.8012388888862,-17.233473611113368,-6.739177777777513,10.494295833335855
2021-02-01 09:55:00,1327.64000000,1330.0876666666659,1323.3127972222198,1340.2889513888888,1329.8093749999973,-16.976154166668948,-6.496577777777475,10.479576388891473
2021-02-01 09:56:00,1326.71000000,1330.0813333333326,1323.5599222222197,1340.28225,1329.8177722222197,-16.722327777780265,-6.257849999999962,10.464477777780303
2021-02-01 09:57:00,1327.23000000,1330.0729999999994,1323.8047999999976,1340.2753506944443,1329.8258999999975,-16.47055069444673,-6.021099999999933,10.449450694446796
2021-02-01 09:58:00,1328.20000000,1330.0703333333327,1324.0471777777755,1340.268767361111,1329.833593055553,-16.22158958333557,-5.786415277777451,10.435174305558121
2021-02-01 09:59:00,1328.61000000,1330.0141666666661,1324.2843666666643,1340.2630104166665,1329.8415930555527,-15.97864375000222,-5.557226388888466,10.421417361113754
2021-02-01 10:00:00,1330.42000000,1329.9791666666658,1324.517058333331,1340.258347222222,1329.8504083333307,-15.74128888889095,-5.333349999999655,10.407938888891294
2021-02-01 10:01:00,1330.74000000,1329.8864999999994,1324.743344444442,1340.2524375,1329.8594736111083,-15.509093055557969,-5.116129166666269,10.3929638888917
2021-02-01 10:02:00,1330.98000000,1329.8513333333326,1324.964808333331,1340.2471631944445,1329.867304166664,-15.282354861113618,-4.902495833333205,10.379859027780412
2021-02-01 10:03:00,1329.77000000,1329.7973333333327,1325.1811361111088,1340.241638888889,1329.8748194444418,-15.06050277778013,-4.693683333332956,10.366819444447174
2021-02-01 10:04:00,1333.78000000,1329.8076666666661,1325.3931277777751,1340.2386493055553,1329.883162499997,-14.845521527780193,-4.490034722221935,10.355486805558257
2021-02-01 10:05:00,1338.91000000,1329.8174999999994,1325.5993749999975,1340.2376006944444,1329.8924555555527,-14.638225694446874,-4.293080555555207,10.345145138891667
2021-02-01 10:06:00,1336.07000000,1329.789333333333,1325.799216666664,1340.2362881944441,1329.9012777777748,-14.437071527780063,-4.102061111110743,10.33501041666932
2021-02-01 10:07:00,1331.86000000,1329.769166666666,1325.9938111111085,1340.2334618055552,1329.9098861111079,-14.23965069444671,-3.9160749999994096,10.3235756944473
2021-02-01 10:08:00,1333.10000000,1329.7489999999996,1326.1828333333308,1340.2302013888886,1329.918822222219,-14.047368055557854,-3.735988888888187,10.311379166669667
2021-02-01 10:09:00,1334.43000000,1329.792666666666,1326.3678388888861,1340.227565972222,1329.928036111108,-13.859727083335883,-3.560197222221859,10.299529861114024
2021-02-01 10:10:00,1333.57000000,1329.811833333333,1326.5481583333303,1340.2239201388886,1329.9370458333303,-13.675761805558295,-3.38888750000001,10.286874305558285
2021-02-01 10:11:00,1330.72000000,1329.7838333333332,1326.723063888886,1340.2192638888887,1329.9452749999969,-13.496200000002773,-3.222211111110937,10.273988888891836
2021-02-01 10:12:00,1328.70000000,1329.7391666666663,1326.8928277777748,1340.2136701388888,1329.9532124999967,-13.320842361114046,-3.0603847222218974,10.260457638892149
2021-02-01 10:13:00,1329.26000000,1329.7014999999994,1327.0577055555525,1340.2087743055554,1329.9612374999967,-13.151068750002878,-2.9035319444442393,10.247536805558639
2021-02-01 10:14:00,1330.19000000,1329.6711666666663,1327.2177527777749,1340.2044097222222,1329.9692652777742,-12.986656944447304,-2.7515124999993077,10.235144444447997
2021-02-01 10:15:00,1330.30000000,1329.6129999999998,1327.3716138888858,1340.201239583333,1329.9778666666634,-12.829625694447259,-2.6062527777776268,10.223372916669632
2021-02-01 10:16:00,1331.03000000,1329.5581666666662,1327.5191416666637,1340.1982361111109,1329.986331944441,-12.679094444447173,-2.467190277777263,10.21190416666991
2021-02-01 10:17:00,1330.97000000,1329.5171666666663,1327.6609305555528,1340.1945729166664,1329.9944416666633,-12.533642361113607,-2.3335111111105107,10.200131250003096
2021-02-01 10:18:00,1329.65000000,1329.4576666666662,1327.7965888888862,1340.1905486111107,1330.0027527777745,-12.393959722224508,-2.206163888888341,10.187795833336168
2021-02-01 10:19:00,1329.59000000,1329.3458333333328,1327.9242694444415,1340.186583333333,1330.0111263888855,-12.262313888891413,-2.08685694444398,10.175456944447433
2021-02-01 10:20:00,1329.02000000,1329.2704999999996,1328.0457611111083,1340.183055555555,1330.0192402777743,-12.137294444446752,-1.9734791666660385,10.163815277780714
2021-02-01 10:21:00,1329.58000000,1329.1919999999998,1328.160874999997,1340.1795034722218,1330.0271402777744,-12.018628472224691,-1.866265277777302,10.152363194447389
2021-02-01 10:22:00,1329.61000000,1329.1575,1328.2709833333304,1340.175864583333,1330.0347569444411,-11.904881250002518,-1.7637736111107643,10.141107638891754
2021-02-01 10:23:00,1330.81000000,1329.1123333333333,1328.3750916666638,1340.1725763888885,1330.0426624999966,-11.79748472222468,-1.6675708333327748,10.129913888891906
2021-02-01 10:24:00,1331.23000000,1329.134333333333,1328.4755083333305,1340.1696666666664,1330.0506916666634,-11.694158333335963,-1.575183333332916,10.118975000003047
2021-02-01 10:25:00,1332.01000000,1329.148333333333,1328.571288888886,1340.1671909722218,1330.0587652777742,-11.595902083335659,-1.4874763888881262,10.108425694447533
2021-02-01 10:26:00,1332.72000000,1329.2026666666663,1328.6630583333306,1340.1637743055553,1330.0668555555521,-11.500715972224725,-1.4037972222215558,10.09691875000317
2021-02-01 10:27:00,1334.08000000,1329.2979999999995,1328.752249999997,1340.160975694444,1330.0746208333298,-11.408725694446957,-1.3223708333327977,10.08635486111416
2021-02-01 10:28:00,1334.14000000,1329.3974999999996,1328.8385222222194,1340.1591041666663,1330.0822361111077,-11.320581944446985,-1.243713888888351,10.076868055558634
2021-02-01 10:29:00,1334.50000000,1329.5394999999996,1328.9230694444416,1340.1568993055553,1330.089834722219,-11.23382986111369,-1.1667652777773583,10.067064583336332
2021-02-01 10:30:00,1335.69000000,1329.6554999999998,1329.004213888886,1340.1542951388885,1330.0980513888856,-11.150081250002586,-1.0938374999996086,10.056243750002977
2021-02-01 10:31:00,1335.03000000,1329.7606666666663,1329.081291666664,1340.1501423611107,1330.1065166666633,-11.068850694446837,-1.0252249999994092,10.043625694447428
2021-02-01 10:32:00,1335.21000000,1329.856833333333,1329.1543194444416,1340.1472673611106,1330.1150541666634,-10.992947916668982,-0.9607347222217868,10.032213194447195
2021-02-01 10:33:00,1335.27000000,1329.9498333333331,1329.2238333333305,1340.143788194444,1330.1235513888855,-10.91995486111341,-0.899718055555013,10.020236805558397
2021-02-01 10:34:00,1335.25000000,1330.079,1329.2906388888862,1340.1400763888885,1330.1319041666634,-10.849437500002296,-0.8412652777772109,10.008172222225085
2021-02-01 10:35:00,1335.01000000,1330.2044999999998,1329.3547861111083,1340.1367951388884,1330.1403194444413,-10.782009027780077,-0.7855333333329781,9.9964756944471
2021-02-01 10:36:00,1331.75000000,1330.263333333333,1329.4148666666638,1340.1316770833328,1330.1483902777745,-10.716810416668977,-0.7335236111107406,9.983286805558237
2021-02-01 10:37:00,1333.27000000,1330.3648333333333,1329.4723722222195,1340.1278923611105,1330.1565041666634,-10.655520138891006,-0.6841319444438341,9.971388194447172
2021-02-01 10:38:00,1332.60000000,1330.4891666666667,1329.527691666664,1340.123368055555,1330.1645041666632,-10.595676388890979,-0.6368124999992233,9.958863888891756
2021-02-01 10:39:00,1330.43000000,1330.5371666666665,1329.5790638888861,1340.1184027777772,1330.1723013888857,-10.539338888891052,-0.5932374999995318,9.94610138889152
2021-02-01 10:40:00,1329.88000000,1330.5971666666667,1329.6266694444419,1340.1117499999996,1330.1801222222189,-10.485080555557715,-0.5534527777770109,9.931627777780704
2021-02-01 10:41:00,1330.23000000,1330.6705,1329.6711333333305,1340.1063333333327,1330.188162499997,-10.435200000002169,-0.5170291666663616,9.918170833335807
2021-02-01 10:42:00,1328.93000000,1330.6989999999998,1329.711224999997,1340.1004687499994,1330.1965597222188,-10.389243750002379,-0.4853347222217508,9.903909027780628
2021-02-01 10:43:00,1329.32000000,1330.7523333333334,1329.7478972222195,1340.0943229166662,1330.2049291666633,-10.34642569444668,-0.45703194444377004,9.88939375000291
2021-02-01 10:44:00,1327.62000000,1330.7704999999999,1329.7811249999972,1340.0873020833328,1330.212894444441,-10.30617708333557,-0.43176944444371657,9.874407638891853
2021-02-01 10:45:00,1326.27000000,1330.7573333333335,1329.810888888886,1340.080284722222,1330.2205263888854,-10.26939583333592,-0.4096374999994623,9.859758333336458
2021-02-01 10:46:00,1327.56000000,1330.7514999999999,1329.8382361111082,1340.073881944444,1330.2288972222188,-10.235645833335866,-0.3906611111106031,9.844984722225263
2021-02-01 10:47:00,1327.01000000,1330.7548333333332,1329.8637472222194,1340.0674826388884,1330.2377041666634,-10.203735416668906,-0.3739569444439894,9.829778472224916
2021-02-01 10:48:00,1327.09000000,1330.7396666666666,1329.8867999999973,1340.0597812499996,1330.2466513888855,-10.172981250002294,-0.3598513888882735,9.813129861114021
2021-02-01 10:49:00,1327.67000000,1330.7476666666664,1329.9086555555527,1340.0519722222216,1330.2557722222189,-10.143316666668852,-0.34711666666612473,9.796200000002727
2021-02-01 10:50:00,1327.51000000,1330.7426666666663,1329.9285611111084,1340.0440937499993,1330.2647388888856,-10.115532638890954,-0.3361777777772659,9.779354861113688
2021-02-01 10:51:00,1328.25000000,1330.7859999999998,1329.9473805555529,1340.0369652777772,1330.2737374999967,-10.089584722224345,-0.3263569444438872,9.763227777780457
2021-02-01 10:52:00,1328.90000000,1330.8493333333329,1329.965588888886,1340.0301284722216,1330.28280833333,-10.064539583335545,-0.31721944444393557,9.74732013889161
2021-02-01 10:53:00,1328.32000000,1330.874333333333,1329.9819222222193,1340.0217569444437,1330.29169583333,-10.039834722224441,-0.30977361111081336,9.730061111113628
2021-02-01 10:54:00,1328.04000000,1330.8706666666662,1329.9957083333306,1340.014027777777,1330.30039583333,-10.018319444446433,-0.3046874999993179,9.713631944447116
2021-02-01 10:55:00,1325.95000000,1330.8424999999995,1330.0082888888862,1340.005135416666,1330.3088472222187,-9.99684652777978,-0.30055833333244664,9.696288194447334
2021-02-01 10:56:00,1324.67000000,1330.8084999999994,1330.0204083333306,1339.9964270833327,1330.316909722219,-9.97601875000214,-0.2965013888883732,9.679517361113767
2021-02-01 10:57:00,1323.54000000,1330.7469999999994,1330.031641666664,1339.9874097222216,1330.3247652777743,-9.955768055557655,-0.2931236111103317,9.662644444447324
2021-02-01 10:58:00,1324.50000000,1330.6853333333327,1330.0418916666638,1339.9784027777773,1330.3321347222188,-9.936511111113532,-0.29024305555503815,9.646268055558494
2021-02-01 10:59:00,1324.65000000,1330.6193333333326,1330.051977777775,1339.9688020833328,1330.338893055552,-9.916824305557839,-0.2869152777770978,9.62990902778074
2021-02-01 11:00:00,1324.63000000,1330.5228333333328,1330.061038888886,1339.9598159722218,1330.345119444441,-9.898777083335744,-0.28408055555496503,9.61469652778078
2021-02-01 11:01:00,1325.21000000,1330.4306666666662,1330.0701083333306,1339.9511874999994,1330.3509166666634,-9.88107916666877,-0.28080833333274313,9.600270833336026
2021-02-01 11:02:00,1326.11000000,1330.3494999999996,1330.0784111111084,1339.9429409722218,1330.3563027777743,-9.864529861113397,-0.277891666665937,9.58663819444746
2021-02-01 11:03:00,1325.93000000,1330.2854999999993,1330.0865472222192,1339.9342326388885,1330.3618597222187,-9.847685416669265,-0.2753124999994725,9.572372916669792
2021-02-01 11:04:00,1326.65000000,1330.1666666666658,1330.092530555553,1339.9262881944442,1330.3671666666633,-9.833757638891257,-0.2746361111103397,9.559121527780917
2021-02-01 11:05:00,1326.56000000,1329.9608333333324,1330.0949194444415,1339.9184513888886,1330.3718374999967,-9.82353194444704,-0.27691805555514293,9.546613888891898
2021-02-01 11:06:00,1326.55000000,1329.8021666666657,1330.0951333333303,1339.9106076388885,1330.376298611108,-9.815474305558155,-0.28116527777774536,9.53430902778041
2021-02-01 11:07:00,1325.00000000,1329.6878333333325,1330.093777777775,1339.902399305555,1330.3805708333302,-9.808621527780133,-0.28679305555533574,9.521828472224797
2021-02-01 11:08:00,1327.99000000,1329.6026666666658,1330.091338888886,1339.8951215277773,1330.385786111108,-9.803782638891334,-0.2944472222220611,9.509335416669273
2021-02-01 11:09:00,1328.62000000,1329.5058333333325,1330.0865583333302,1339.888805555555,1330.3910638888858,-9.802247222224878,-0.3045055555555791,9.497741666669299
2021-02-01 11:10:00,1330.78000000,1329.4593333333323,1330.0806833333304,1339.8828993055552,1330.396586111108,-9.802215972224758,-0.3159027777776373,9.48631319444712
2021-02-01 11:11:00,1331.97000000,1329.4801666666656,1330.0756222222192,1339.8774791666663,1330.4018152777746,-9.801856944447081,-0.32619305555545,9.475663888891631
2021-02-01 11:12:00,1328.26000000,1329.4728333333323,1330.0711833333303,1339.8712638888883,1330.4058249999969,-9.800080555557997,-0.33464166666658457,9.465438888891413
2021-02-01 11:13:00,1328.32000000,1329.457166666666,1330.067111111108,1339.8654374999994,1330.4100013888858,-9.798326388891383,-0.34289027777776937,9.455436111113613
2021-02-01 11:14:00,1327.93000000,1329.419499999999,1330.0629166666636,1339.859243055555,1330.4143819444412,-9.79632638889143,-0.3514652777776064,9.444861111113823
2021-02-01 11:15:00,1326.68000000,1329.3591666666655,1330.058686111108,1339.853364583333,1330.4185541666632,-9.79467847222486,-0.35986805555512547,9.434810416669734
2021-02-01 11:16:00,1325.00000000,1329.2586666666655,1330.0536944444414,1339.8471215277773,1330.422684722219,-9.793427083335928,-0.3689902777775842,9.424436805558344
2021-02-01 11:17:00,1323.57000000,1329.1353333333323,1330.0473305555524,1339.8406354166661,1330.42694583333,-9.793304861113711,-0.37961527777747506,9.413689583336236
2021-02-01 11:18:00,1324.96000000,1329.0571666666658,1330.0406555555523,1339.834430555555,1330.4313444444413,-9.793775000002597,-0.39068888888891706,9.40308611111368
2021-02-01 11:19:00,1326.01000000,1328.997499999999,1330.0348499999968,1339.828590277777,1330.43602083333,-9.793740277780216,-0.40117083333325354,9.392569444446963
2021-02-01 11:20:00,1327.26000000,1328.9681666666656,1330.0298111111078,1339.822434027777,1330.4409416666635,-9.792622916669188,-0.411130555555701,9.381492361113487
